15694	22	20
15697	22	20
15699	22	20
15701	22	20
15732	22	20
15927	22	21
15929	22	21
16067	22	22
16073	22	22
16134	22	22
16135	22	22
16294	22	X
17466	22	X
17567	22	X
17569	22	X
17647	22	X
1782	23	2
1784	23	2
2028	23	2
3076	23	3
3087	23	3
4132	23	4
5531	23	5
5532	23	5
5533	23	5
5711	23	5
6098	23	6
6101	23	6
6102	23	6
6103	23	6
6457	23	6
6464	23	6
6955	23	7
7004	23	7
7005	23	7
7049	23	7
7050	23	7
7052	23	7
7055	23	7
8277	23	8
8706	23	8
8709	23	8
8742	23	8
8744	23	8
8747	23	8
9131	23	9
9136	23	9
9137	23	9
9138	23	9
9140	23	9
9143	23	9
9144	23	9
9146	23	9
9150	23	9
9152	23	9
9153	23	9
9155	23	9
9160	23	9
9161	23	9
9163	23	9
9164	23	9
9165	23	9
9171	23	9
9407	23	9
10073	23	10
11667	23	12
13042	23	15
13043	23	15
13091	23	15
13217	23	16
13225	23	16
13227	23	16
13228	23	16
13233	23	16
13235	23	16
13239	23	16
13240	23	16
13247	23	16
13248	23	16
13251	23	16
13252	23	16
13253	23	16
13313	23	16
13314	23	16
13315	23	16
13620	23	16
13621	23	16
13622	23	16
13624	23	16
13629	23	16
13630	23	16
13631	23	16
13635	23	16
13638	23	16
13640	23	16
13641	23	16
13643	23	16
13646	23	16
13647	23	16
13649	23	16
13650	23	16
13651	23	16
13652	23	16
13653	23	16
13656	23	16
13658	23	16
13661	23	16
13664	23	16
13665	23	16
13666	23	16
13668	23	16
13670	23	16
13671	23	16
13672	23	16
13673	23	16
13818	23	16
13921	23	17
13983	23	17
14002	23	17
14269	23	17
14352	23	17
14353	23	17
14355	23	17
14356	23	17
14360	23	17
14362	23	17
14363	23	17
14365	23	17
14448	23	17
14458	23	17
14460	23	17
14462	23	17
14463	23	17
14464	23	17
14465	23	17
14466	23	17
14467	23	17
14468	23	17
14469	23	17
14497	23	17
14511	23	17
14514	23	17
14704	23	18
14740	23	18
14741	23	18
14744	23	18
14745	23	18
14747	23	18
14749	23	18
14826	23	18
14827	23	18
14871	23	19
15056	23	19
15097	23	19
15101	23	19
15106	23	19
15226	23	19
15229	23	19
16115	23	22
16487	23	X
16496	23	X
16514	23	X
16969	23	X
17001	23	X
17006	23	X
39	24	1
40	24	1
45	24	1
93	24	1
94	24	1
96	24	1
3234	24	3
3235	24	3
3236	24	3
3238	24	3
3447	24	3
4305	24	4
4307	24	4
7171	24	7
7315	24	7
7317	24	7
7318	24	7
7322	24	7
7323	24	7
7350	24	7
7353	24	7
7365	24	7
7366	24	7
7369	24	7
7372	24	7
7418	24	7
7440	24	7
7486	24	7
7487	24	7
7489	24	7
7491	24	7
8507	24	8
8509	24	8
8514	24	8
9737	24	10
9738	24	10
9742	24	10
10472	24	11
11026	24	11
11041	24	12
11043	24	12
11182	24	12
11186	24	12
11966	24	13
11967	24	13
12199	24	13
12232	24	14
12233	24	14
12847	24	15
12850	24	15
12851	24	15
13359	24	16
13495	24	16
13498	24	16
13522	24	16
13591	24	16
13599	24	16
13600	24	16
13604	24	16
13606	24	16
13608	24	16
13715	24	16
13766	24	16
13767	24	16
13771	24	16
13773	24	16
13783	24	16
14428	24	17
14456	24	17
14597	24	18
14753	24	18
14777	24	18
14778	24	18
15091	24	19
15137	24	19
15142	24	19
15146	24	19
15147	24	19
15148	24	19
15149	24	19
15158	24	19
15161	24	19
15165	24	19
15168	24	19
15179	24	19
15183	24	19
15186	24	19
15190	24	19
15191	24	19
15192	24	19
15195	24	19
15197	24	19
15210	24	19
15211	24	19
15214	24	19
15215	24	19
15217	24	19
15218	24	19
15219	24	19
15220	24	19
15221	24	19
15223	24	19
15242	24	19
15261	24	19
15270	24	19
15293	24	19
15445	24	19
16732	24	X
16891	24	X
16902	24	X
17176	24	X
17177	24	X
17303	24	X
17306	24	X
17309	24	X
17312	24	X
17399	24	X
17401	24	X
17406	24	X
17640	24	X
4120	25	4
6985	25	7
6986	25	7
6987	25	7
7516	25	7
7881	25	7
8767	25	9
8771	25	9
9101	25	9
9102	25	9
9103	25	9
13949	25	17
13960	25	17
15426	25	19
15430	25	19
15480	25	19
15481	25	19
15483	25	19
15487	25	19
15489	25	19
16022	25	22
16029	25	22
16082	25	22
16085	25	22
16086	25	22
16102	25	22
16103	25	22
16104	25	22
16156	25	22
16159	25	22
16162	25	22
16164	25	22
16166	25	22
16169	25	22
16171	25	22
16172	25	22
16173	25	22
16175	25	22
1750	26	2
1751	26	2
3023	26	3
3026	26	3
3861	26	4
3862	26	4
4625	26	4
6084	26	6
6086	26	6
6203	26	6
8034	26	8
8272	26	8
8275	26	8
9282	26	9
9284	26	9
9291	26	9
9305	26	9
9990	26	10
10315	26	11
10320	26	11
10591	26	11
10601	26	11
10606	26	11
10611	26	11
10612	26	11
10732	26	11
10972	26	11
11002	26	11
11005	26	11
11008	26	11
11009	26	11
11011	26	11
11012	26	11
11013	26	11
11014	26	11
11015	26	11
14539	26	18
14543	26	18
14544	26	18
14545	26	18
14548	26	18
14550	26	18
14554	26	18
14555	26	18
14556	26	18
14557	26	18
14558	26	18
14559	26	18
14560	26	18
14566	26	18
14567	26	18
14568	26	18
14570	26	18
14571	26	18
14574	26	18
14577	26	18
14578	26	18
14585	26	18
14586	26	18
14587	26	18
14589	26	18
14595	26	18
14751	26	18
14754	26	18
14759	26	18
14760	26	18
14761	26	18
14762	26	18
14763	26	18
14767	26	18
14768	26	18
14770	26	18
14771	26	18
14782	26	18
14783	26	18
14784	26	18
14785	26	18
14787	26	18
14788	26	18
14789	26	18
14790	26	18
14793	26	18
14794	26	18
14795	26	18
14796	26	18
14798	26	18
14799	26	18
14800	26	18
14801	26	18
14803	26	18
14804	26	18
14805	26	18
14806	26	18
14807	26	18
14808	26	18
14810	26	18
14815	26	18
14816	26	18
14817	26	18
14819	26	18
14821	26	18
14824	26	18
14825	26	18
14830	26	18
14840	26	18
17178	26	X
17339	26	X
17346	26	X
3077	27	3
3080	27	3
4035	27	4
6204	27	6
6675	27	6
8309	27	8
8344	27	8
8430	27	8
8489	27	8
8490	27	8
10712	27	11
10767	27	11
10798	27	11
10987	27	11
10989	27	11
11051	27	12
11362	27	12
11964	27	13
11965	27	13
12092	27	13
13598	27	16
13602	27	16
13617	27	16
13618	27	16
15408	27	19
15923	27	21
16123	27	22
16124	27	22
16129	27	22
16582	27	X
16741	27	X
16742	27	X
16744	27	X
16783	27	X
16836	27	X
16878	27	X
16879	27	X
16907	27	X
16935	27	X
16978	27	X
16984	27	X
16990	27	X
17002	27	X
17011	27	X
17015	27	X
17019	27	X
17027	27	X
17028	27	X
17029	27	X
17031	27	X
17037	27	X
17039	27	X
17042	27	X
17043	27	X
17044	27	X
17045	27	X
17046	27	X
17048	27	X
17049	27	X
17050	27	X
17051	27	X
17052	27	X
17053	27	X
17054	27	X
17055	27	X
17057	27	X
17058	27	X
17059	27	X
17062	27	X
17066	27	X
17067	27	X
17069	27	X
17070	27	X
17071	27	X
17074	27	X
17075	27	X
17205	27	X
17210	27	X
17225	27	X
17227	27	X
17228	27	X
17229	27	X
17234	27	X
17236	27	X
17237	27	X
17239	27	X
17242	27	X
17243	27	X
17247	27	X
17249	27	X
17252	27	X
17257	27	X
17265	27	X
17268	27	X
17269	27	X
17271	27	X
17272	27	X
17273	27	X
17274	27	X
17277	27	X
17282	27	X
17284	27	X
17286	27	X
17287	27	X
17289	27	X
17290	27	X
17292	27	X
17298	27	X
17301	27	X
17307	27	X
17360	27	X
17364	27	X
17367	27	X
17368	27	X
17369	27	X
17378	27	X
17380	27	X
17381	27	X
17383	27	X
17384	27	X
17386	27	X
17388	27	X
17389	27	X
17390	27	X
17392	27	X
17393	27	X
17409	27	X
17414	27	X
17419	27	X
17421	27	X
17438	27	X
17451	27	X
17459	27	X
17461	27	X
17462	27	X
17464	27	X
17470	27	X
17472	27	X
17475	27	X
17476	27	X
17479	27	X
17488	27	X
17501	27	X
17513	27	X
17516	27	X
17522	27	X
17524	27	X
17526	27	X
17528	27	X
17544	27	X
17545	27	X
17546	27	X
17547	27	X
17548	27	X
17552	27	X
17559	27	X
17560	27	X
17561	27	X
17562	27	X
17570	27	X
17571	27	X
17597	27	X
17607	27	X
17609	27	X
17610	27	X
17611	27	X
17612	27	X
